=== Magic Number Search Results for [[4, 5, 6, 8, 21, 37, 43, 44, 1, 2, 3, 9]] ===
Started at: Sat Jun 21 00:52:28 EDT 2025

=== Magic Number Search Results for [[4, 5, 6, 8, 21, 37, 43, 44, 1, 2, 3, 9]] ===
Started at: Sat Jun 21 00:52:28 EDT 2025

PROGRESS: [4][Rook] 39 / 2048, Attempt 0
PROGRESS: [37][Rook] 768 / 1024, Attempt 70000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 170000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 80000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 180000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 90000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 190000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 100000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 200000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 110000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 210000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 120000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 220000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 130000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 230000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 140000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 240000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 150000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 250000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 160000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 260000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 170000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 270000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 180000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 280000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 190000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 290000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 200000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 300000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 210000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 310000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 220000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 320000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 230000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 330000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 240000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 340000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 250000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 350000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 260000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 360000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 270000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 370000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 280000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 380000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 290000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 390000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 300000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 400000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 310000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 410000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 320000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 420000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 330000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 430000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 340000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 440000000
PROGRESS: [37][Rook] 769 / 1024, Attempt 350000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 450000000
PROGRESS: [37][Rook] 769 / 1024, Attempt 360000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 460000000
PROGRESS: [37][Rook] 769 / 1024, Attempt 370000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 470000000
PROGRESS: [37][Rook] 769 / 1024, Attempt 380000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 480000000
PROGRESS: [37][Rook] 769 / 1024, Attempt 390000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 490000000
PROGRESS: [37][Rook] 769 / 1024, Attempt 400000000
PROGRESS: [43][Rook] 65 / 1024, Attempt 0
PROGRESS: [37][Rook] 769 / 1024, Attempt 410000000
PROGRESS: [43][Rook] 587 / 1024, Attempt 10000000
PROGRESS: [37][Rook] 769 / 1024, Attempt 420000000
PROGRESS: [43][Rook] 648 / 1024, Attempt 20000000
PROGRESS: [43][Rook] 648 / 1024, Attempt 30000000
PROGRESS: [37][Rook] 769 / 1024, Attempt 430000000
PROGRESS: [43][Rook] 648 / 1024, Attempt 40000000
PROGRESS: [37][Rook] 769 / 1024, Attempt 440000000
PROGRESS: [43][Rook] 648 / 1024, Attempt 50000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 450000000
PROGRESS: [43][Rook] 648 / 1024, Attempt 60000000
PROGRESS: [43][Rook] 648 / 1024, Attempt 70000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 460000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 80000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 470000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 90000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 480000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 100000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 110000000
PROGRESS: [37][Rook] 772 / 1024, Attempt 490000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 120000000
PROGRESS: [43][Rook] 64 / 1024, Attempt 0
PROGRESS: [43][Rook] 776 / 1024, Attempt 130000000
PROGRESS: [43][Rook] 659 / 1024, Attempt 10000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 140000000
PROGRESS: [43][Rook] 659 / 1024, Attempt 20000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 150000000
PROGRESS: [43][Rook] 659 / 1024, Attempt 30000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 160000000
PROGRESS: [43][Rook] 659 / 1024, Attempt 40000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 170000000
PROGRESS: [43][Rook] 659 / 1024, Attempt 50000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 180000000
PROGRESS: [43][Rook] 659 / 1024, Attempt 60000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 190000000
PROGRESS: [43][Rook] 659 / 1024, Attempt 70000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 200000000
PROGRESS: [43][Rook] 693 / 1024, Attempt 80000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 210000000
PROGRESS: [43][Rook] 693 / 1024, Attempt 90000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 220000000
PROGRESS: [43][Rook] 693 / 1024, Attempt 100000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 230000000
PROGRESS: [43][Rook] 693 / 1024, Attempt 110000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 240000000
PROGRESS: [43][Rook] 693 / 1024, Attempt 120000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 250000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 130000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 260000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 140000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 270000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 150000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 280000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 160000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 290000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 170000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 300000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 180000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 310000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 190000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 320000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 200000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 330000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 210000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 340000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 220000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 350000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 230000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 360000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 240000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 370000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 250000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 380000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 260000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 390000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 270000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 400000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 280000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 410000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 290000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 420000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 300000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 430000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 310000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 440000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 320000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 450000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 330000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 460000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 340000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 470000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 350000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 480000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 360000000
PROGRESS: [43][Rook] 776 / 1024, Attempt 490000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 370000000
PROGRESS: [44][Rook] 134 / 1024, Attempt 0
PROGRESS: [43][Rook] 808 / 1024, Attempt 380000000
PROGRESS: [44][Rook] 591 / 1024, Attempt 10000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 390000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 20000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 400000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 30000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 410000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 40000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 420000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 50000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 430000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 440000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 60000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 450000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 70000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 460000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 80000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 470000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 90000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 480000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 100000000
PROGRESS: [43][Rook] 808 / 1024, Attempt 490000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 110000000
PROGRESS: [44][Rook] 94 / 1024, Attempt 0
PROGRESS: [44][Rook] 685 / 1024, Attempt 120000000
PROGRESS: [44][Rook] 611 / 1024, Attempt 10000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 130000000
PROGRESS: [44][Rook] 611 / 1024, Attempt 20000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 140000000
PROGRESS: [44][Rook] 611 / 1024, Attempt 30000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 150000000
PROGRESS: [44][Rook] 618 / 1024, Attempt 40000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 160000000
PROGRESS: [44][Rook] 618 / 1024, Attempt 50000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 170000000
PROGRESS: [44][Rook] 618 / 1024, Attempt 60000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 180000000
PROGRESS: [44][Rook] 618 / 1024, Attempt 70000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 190000000
PROGRESS: [44][Rook] 618 / 1024, Attempt 80000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 200000000
PROGRESS: [44][Rook] 618 / 1024, Attempt 90000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 210000000
PROGRESS: [44][Rook] 634 / 1024, Attempt 100000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 220000000
PROGRESS: [44][Rook] 634 / 1024, Attempt 110000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 230000000
PROGRESS: [44][Rook] 634 / 1024, Attempt 120000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 240000000
PROGRESS: [44][Rook] 634 / 1024, Attempt 130000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 250000000
PROGRESS: [44][Rook] 634 / 1024, Attempt 140000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 260000000
PROGRESS: [44][Rook] 634 / 1024, Attempt 150000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 270000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 160000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 280000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 170000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 290000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 180000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 300000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 190000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 310000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 200000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 320000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 210000000
PROGRESS: [44][Rook] 685 / 1024, Attempt 330000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 220000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 340000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 230000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 350000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 240000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 360000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 250000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 370000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 260000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 380000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 270000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 390000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 280000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 400000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 290000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 410000000
PROGRESS: [44][Rook] 648 / 1024, Attempt 300000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 420000000
PROGRESS: [44][Rook] 657 / 1024, Attempt 310000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 430000000
PROGRESS: [44][Rook] 657 / 1024, Attempt 320000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 440000000
PROGRESS: [44][Rook] 657 / 1024, Attempt 330000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 450000000
PROGRESS: [44][Rook] 657 / 1024, Attempt 340000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 460000000
PROGRESS: [44][Rook] 657 / 1024, Attempt 350000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 470000000
PROGRESS: [44][Rook] 657 / 1024, Attempt 360000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 480000000
PROGRESS: [44][Rook] 657 / 1024, Attempt 370000000
PROGRESS: [44][Rook] 723 / 1024, Attempt 490000000
PROGRESS: [44][Rook] 657 / 1024, Attempt 380000000
PROGRESS: [1][Rook] 200 / 2048, Attempt 0
PROGRESS: [44][Rook] 751 / 1024, Attempt 390000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 400000000
PROGRESS: [1][Rook] 1178 / 2048, Attempt 10000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 410000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 420000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 430000000
PROGRESS: [1][Rook] 1185 / 2048, Attempt 20000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 440000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 450000000
PROGRESS: [1][Rook] 1185 / 2048, Attempt 30000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 460000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 470000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 480000000
PROGRESS: [1][Rook] 1185 / 2048, Attempt 40000000
PROGRESS: [44][Rook] 751 / 1024, Attempt 490000000
PROGRESS: [1][Rook] 139 / 2048, Attempt 0
PROGRESS: [1][Rook] 1185 / 2048, Attempt 50000000
PROGRESS: [1][Rook] 1153 / 2048, Attempt 10000000
PROGRESS: [1][Rook] 1226 / 2048, Attempt 60000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 20000000
PROGRESS: [1][Rook] 1226 / 2048, Attempt 70000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 30000000
PROGRESS: [1][Rook] 1293 / 2048, Attempt 80000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 40000000
PROGRESS: [1][Rook] 1293 / 2048, Attempt 90000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 50000000
PROGRESS: [1][Rook] 1293 / 2048, Attempt 100000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 60000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 110000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 70000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 120000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 80000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 130000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 90000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 140000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 100000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 150000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 110000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 160000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 120000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 170000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 130000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 180000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 140000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 190000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 150000000
PROGRESS: [1][Rook] 1306 / 2048, Attempt 200000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 160000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 210000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 170000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 220000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 180000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 230000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 190000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 240000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 200000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 250000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 210000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 260000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 220000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 270000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 230000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 280000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 240000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 290000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 250000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 300000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 260000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 310000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 270000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 320000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 280000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 330000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 290000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 340000000
PROGRESS: [1][Rook] 1504 / 2048, Attempt 300000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 350000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 310000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 360000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 320000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 370000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 330000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 380000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 340000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 390000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 350000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 400000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 360000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 410000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 370000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 420000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 380000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 430000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 390000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 440000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 400000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 450000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 410000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 460000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 420000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 470000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 430000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 480000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 440000000
PROGRESS: [1][Rook] 1317 / 2048, Attempt 490000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 450000000
PROGRESS: [2][Rook] 127 / 2048, Attempt 0
PROGRESS: [2][Rook] 1240 / 2048, Attempt 10000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 460000000
PROGRESS: [2][Rook] 1240 / 2048, Attempt 20000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 470000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 30000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 480000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 40000000
PROGRESS: [1][Rook] 1544 / 2048, Attempt 490000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 50000000
PROGRESS: [2][Rook] 161 / 2048, Attempt 0
PROGRESS: [2][Rook] 1280 / 2048, Attempt 60000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 10000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 70000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 20000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 80000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 30000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 90000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 40000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 100000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 50000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 110000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 60000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 120000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 70000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 130000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 80000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 140000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 90000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 150000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 100000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 160000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 110000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 170000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 120000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 180000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 130000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 190000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 140000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 200000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 150000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 210000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 160000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 220000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 170000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 230000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 180000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 240000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 190000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 250000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 200000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 260000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 210000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 270000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 220000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 280000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 230000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 290000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 240000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 300000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 250000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 310000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 260000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 320000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 270000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 330000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 280000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 340000000
